,Price,Close,High,Low,Open,Volume,ret,sma_10,sma_50,ema_10,ema_50,rsi_14,macd,macd_sig,atr_14,bb_width,obv
99,2015-05-22,29.68456077575684,29.78086828529664,29.42923873802828,29.474034835932816,182384000.0,0.008752530994658336,28.89553050994873,28.388345413208008,29.0460743918948,28.358993335110195,63.81746953816031,0.2722120149886038,0.1601419622019778,0.49363646984200016,0.0730457561666092,3027780400.0
100,2015-05-26,29.03058433532715,29.767437244794948,28.91860090133195,29.698008062512034,282790400.0,-0.022030861273978797,28.96943950653076,28.41765884399414,29.043258017973407,28.385330237079486,53.986287957856916,0.2562864524495154,0.17937086025148535,0.5190244220952626,0.07028155818202589,2744990000.0
101,2015-05-27,29.572587966918945,29.62186095830705,29.126896023177043,29.19184492048117,183332800.0,0.0186700903203052,29.107627868652344,28.451745719909667,29.139499826872594,28.43188936373986,59.548252346049395,0.2841252734652535,0.200321742894239,0.5241884161945348,0.07277769366707,2928322800.0
102,2015-05-28,29.514347076416016,29.55242102547569,29.36205128017731,29.532264831996294,122933200.0,-0.0019694214983172476,29.236856269836426,28.475344772338868,29.207653872244123,28.47433868580559,58.72678994585773,0.2980524237540969,0.21986787906621058,0.5017721345720842,0.0766809475439725,2805389600.0
103,2015-05-29,29.17839241027832,29.440433138039047,29.09328393858338,29.391160172053755,203538000.0,-0.011382757859012438,29.266643142700197,28.48584590911865,29.202333606432155,28.501948635784917,54.091419942856106,0.2787675974935837,0.23164782275168522,0.4960041988923467,0.07383518087802735,2601851600.0
104,2015-06-01,29.23661994934082,29.4269930662494,29.126878421854222,29.17838982082674,128451200.0,0.0019955704976395428,29.3062837600708,28.50183849334717,29.208567486961,28.530759275532205,54.75795472098411,0.2651264963030897,0.23834355746196612,0.48200531033119703,0.07472111639935773,2730302800.0
105,2015-06-02,29.10673141479492,29.26350751598827,28.96339277692348,29.08433336428329,134670400.0,-0.0044426659022474,29.301131820678712,28.522370414733885,29.190051837476258,28.553346418248392,52.91245521524728,0.2410561607478634,0.23888607811914558,0.46900728320537083,0.07534334546098519,2595632400.0
106,2015-06-03,29.142559051513672,29.326213468709096,29.09328608189842,29.26350303782826,123934000.0,0.0012309055320633977,29.30225067138672,28.537775421142577,29.18141678548306,28.576452796023503,53.37919892626542,0.2223086020796181,0.2355705829112401,0.4521373910651136,0.07126932020114972,2719566400.0
107,2015-06-04,28.972341537475582,29.24558127058919,28.871557174351125,29.021614500329623,153800400.0,-0.0058408567942577205,29.286572456359863,28.55209571838379,29.14340310402715,28.5919778447079,50.80269987566622,0.1915083073925743,0.22675812780750695,0.4465557063467957,0.06381622468175563,2565766000.0
108,2015-06-05,28.81333351135254,29.04626094610704,28.748384629379636,29.003706698365573,142507200.0,-0.005488269766438014,29.22520580291748,28.578000717163086,29.083390450813585,28.600658459086123,48.45007918466245,0.15251019058359816,0.21190854036272522,0.43593192594469976,0.057524085746372675,2423258800.0
109,2015-06-08,28.62296295166016,28.938757017532883,28.40571484258142,28.869324426182363,210699200.0,-0.006607030027170335,29.119046020507813,28.596262130737305,28.999676360058416,28.601533145069418,45.720228250642464,0.10503184711866709,0.19053320171391358,0.4428706914927508,0.05763171258561578,2212559600.0
110,2015-06-09,28.53785514831543,28.68567408707936,28.134715850173816,28.37659874556621,224301600.0,-0.0029734099676704817,29.06977310180664,28.61723747253418,28.915708867014235,28.599035968726124,44.51273963672654,0.05984754416999749,0.16439607020513036,0.45059362736198694,0.055239898042569555,1988258000.0
111,2015-06-10,28.864843368530277,28.9678661866452,28.63415612047738,28.64983372872067,156349200.0,0.011458051718163276,28.998998641967773,28.630835189819337,28.906460594562603,28.60945978832629,49.97881981641899,0.049849244108603585,0.14148670498582502,0.449123018610599,0.04820959389460804,2144607200.0
112,2015-06-11,28.79989624023437,29.156002709304317,28.77525975019076,28.932035860712467,141563600.0,-0.0022500426372212834,28.927553558349608,28.65178768157959,28.887085257412014,28.61692788447955,48.94742465188854,0.03626676808124785,0.1204427176049096,0.44423742121840626,0.041400991660340516,2003043600.0
113,2015-06-12,28.48186683654785,28.74166922948502,28.468429370958564,28.710314003955588,147544800.0,-0.011042727412407194,28.85790100097656,28.66718265533447,28.813409180891256,28.61163137279596,44.143483274253505,-0.00015793642892347748,0.09632258679814298,0.4361803796695017,0.045387299758702315,1855498800.0
114,2015-06-15,28.42586898803711,28.497538303610035,28.15486933512914,28.242216260085787,175955600.0,-0.0019660877158124146,28.77682590484619,28.67668468475342,28.742947327645044,28.604346573393652,43.336963389325646,-0.0331610753260243,0.07042585437330953,0.4294994515706715,0.04911004586508808,1679543200.0
115,2015-06-16,28.57816505432129,28.63415675768349,28.302686830668723,28.45050403900472,125976400.0,0.005357657363026291,28.72396926879883,28.68017723083496,28.71298691431345,28.60331984715552,46.21509666339465,-0.04649135748968192,0.04704241200071124,0.4224958420631887,0.050662372079375656,1805519600.0
116,2015-06-17,28.51097869873047,28.64087816402896,28.385556109546236,28.60504435907014,131672400.0,-0.002350968141695331,28.66081123352051,28.68830364227295,28.676258147843818,28.599698625648657,45.12612597886906,-0.06176509002981945,0.025280911594605104,0.4105524810087527,0.052853971880995096,1673847200.0
117,2015-06-18,28.640884399414062,28.737190227508872,28.493067145089302,28.49530729236548,141628800.0,0.004556339579089075,28.627665519714355,28.70085693359375,28.669826557220226,28.601313754031615,47.69254588129299,-0.06266496601067217,0.007691736073549648,0.39866247018334944,0.05337188925541895,1815476000.0
118,2015-06-19,28.354204177856445,28.62744402087368,28.30941148928018,28.60280752953727,218867600.0,-0.01000947518099271,28.581752586364747,28.7033943939209,28.612440670063172,28.591623182416903,42.921721500369955,-0.0855249438861847,-0.01095159991839722,0.3938623924382558,0.05469191310418205,1596608400.0
119,2015-06-22,28.58040809631348,28.68119248908319,28.461705946557167,28.553531460833582,136157200.0,0.007977791125370004,28.57749710083008,28.708047065734863,28.606616565745043,28.59118337511873,47.393396792538674,-0.0844157826993559,-0.025644436474588958,0.38908491131372,0.04887796246435779,1732765600.0
120,2015-06-23,28.45050621032715,28.580407382136904,28.416910843999617,28.551292309309744,121075600.0,-0.004545137548371381,28.56876220703125,28.711216850280763,28.57823286475997,28.58566662355828,45.20326997817674,-0.09294732215930424,-0.039105013611532013,0.37296912327523785,0.050177843195580836,1611690000.0
121,2015-06-24,28.692398071289062,29.07090265765436,28.47067133128696,28.490827530954537,221123600.0,0.00850219884221648,28.551517677307128,28.721677894592286,28.598990175037986,28.589852170528115,49.85064050076243,-0.07927613115051457,-0.04713923711932853,0.39064493138907513,0.04361282518286361,1832813600.0
122,2015-06-25,28.555774688720703,28.93651766774436,28.555774688720703,28.860369755432245,127752400.0,-0.004761657851982459,28.52710552215576,28.727265434265135,28.591132813889388,28.58851579869253,47.405146453752245,-0.07856038374281127,-0.05342346644402508,0.38993755885753373,0.03723702598058635,1705061200.0
123,2015-06-26,28.387792587280277,28.665510947559248,28.334041032423627,28.59384163817335,176267200.0,-0.005882596542085006,28.517698097229005,28.732214279174805,28.55416186359682,28.580644300205776,44.51371833288388,-0.09050461954976541,-0.06083969706517315,0.3857608039307385,0.03583991361702951,1528794000.0
124,2015-06-29,27.890588760375977,28.325084952600964,27.879391444237665,28.098877978339047,196645600.0,-0.017514705497992167,28.464170074462892,28.73355327606201,28.433512208465757,28.553583298643822,37.26803235938572,-0.1384942307236514,-0.0763706037968688,0.3945217916203952,0.039766644314119914,1332148400.0
125,2015-06-30,28.092159271240234,28.246696929171893,27.964498247780128,28.12351449042473,177482800.0,0.007227187371197763,28.415569496154784,28.72621067047119,28.371448038061114,28.535488238745643,41.43035233369838,-0.15843494823284132,-0.09278347268406331,0.39177768119753914,0.03936882574313302,1509631200.0
126,2015-07-01,28.354204177856445,28.43035379891395,28.21758425634783,28.421394919452386,120955200.0,0.009328044316069484,28.399892044067382,28.727186813354493,28.368312790751176,28.528379059887246,46.40858496627745,-0.15134862383638037,-0.10449650291452672,0.38794995013101014,0.034788426786274744,1630586400.0
127,2015-07-02,28.31836700439453,28.37435871282857,28.168307927155485,28.316126857612392,108844000.0,-0.0012639103971008314,28.36764030456543,28.7198184967041,28.359231738686333,28.52014329300518,45.83481114227402,-0.14693069549609916,-0.11298334143084121,0.3749560085517646,0.03227865299745216,1521742400.0
128,2015-07-06,28.219823837280277,28.271336965967965,27.96226161130483,27.98241951687184,112241600.0,-0.0034798322621838462,28.354202270507812,28.705795516967772,28.333884847521595,28.508366059447344,44.21598877334622,-0.14965592513609138,-0.12031785817189125,0.37360942592106683,0.031763809932209335,1409500800.0
129,2015-07-07,28.150388717651367,28.25341324455203,27.720371146535417,28.195181395875604,187787200.0,-0.0024605086137066134,28.3112003326416,28.687662925720215,28.300521914817914,28.49432773231809,43.06191273897074,-0.15562457983712363,-0.12737920250493773,0.38499833858275956,0.03286677596144105,1221713600.0
130,2015-07-08,27.451608657836918,27.915219832558616,27.4448899277111,27.87938603564396,243046400.0,-0.02482310517354558,28.211310577392577,28.644982719421385,28.14617404991228,28.45343678822079,33.56661431430789,-0.21427051544464604,-0.1447574650928794,0.40789284197860365,0.04593727581634864,978667200.0
131,2015-07-09,26.89170265197754,27.785330006081224,26.70133114969724,27.73829716731068,314380000.0,-0.020396109125631723,28.031241035461427,28.600427322387695,27.91808834119687,28.392192312289684,28.200795882462035,-0.3024412231208622,-0.17629421669847598,0.45618929031771943,0.06494471107159198,664287200.0
132,2015-07-10,27.610631942749023,27.738292974036398,27.147020649260007,27.31051719537329,245418000.0,0.02673424215921183,27.936726760864257,28.578814926147462,27.862187177842713,28.361542886033188,41.19864530931672,-0.31072372903788903,-0.20318011916635859,0.48407677347914957,0.06435651477691665,909705200.0
133,2015-07-13,28.1436767578125,28.166073102312904,27.84356027356612,28.00257654087001,165762000.0,0.01930578105451386,27.91231517791748,28.583431320190428,27.913367101473582,28.352999116299042,48.624854291562755,-0.27114976718390693,-0.21677404876986828,0.48917451736777295,0.06265255749838682,1075467200.0
134,2015-07-14,28.132469177246094,28.30268441941036,28.004808172805653,28.22877496717352,127072400.0,-0.00039822730565208797,27.936503219604493,28.570872917175294,27.953203842523127,28.344350883395006,48.48620079687008,-0.23794855258925907,-0.22100894953374645,0.4755096389562837,0.06233829097716973,948394800.0
135,2015-07-15,28.403478622436523,28.47738810024982,28.125760179760302,28.157115405123832,134596800.0,0.009633333053098214,27.96763515472412,28.564849967956544,28.035071984325562,28.34666961825938,52.046985090821565,-0.18760555347468255,-0.2143282703219337,0.4666605141020232,0.060910661377210684,1082991600.0
136,2015-07-16,28.781980514526367,28.79542139705977,28.522179840355843,28.60952678077565,144889600.0,0.013325899166127364,28.010412788391115,28.579332962036133,28.170873535271163,28.363740633799264,56.56295150788445,-0.11583119464584257,-0.1946288551867155,0.46132329150748447,0.06202995672077095,1227881200.0
137,2015-07-17,29.03058433532715,29.03058433532715,28.73718828505384,28.90964373029614,184658800.0,0.008637481380939338,28.081634521484375,28.602312049865724,28.327184589826793,28.38989136719251,59.27571939088874,-0.038446065190182566,-0.1633922971874089,0.449327985183985,0.06512619008387578,1412540000.0
138,2015-07-20,29.57930564880371,29.780874461326125,29.272468718344847,29.33294072908684,235600800.0,0.018901490481155303,28.21758270263672,28.632816467285156,28.554842964186232,28.4365350645106,64.53979673773571,0.06639408192779683,-0.11743502136436779,0.4708261186769654,0.07536248189503586,1648140800.0
139,2015-07-21,29.283660888671875,29.76966846426219,29.18735679917137,29.753992564385012,307025600.0,-0.009994986482848467,28.33090991973877,28.646836776733398,28.687355314092713,28.469755685065945,60.03691781926276,0.12419297322706058,-0.06910942244608212,0.4787896601431143,0.08136044831973953,1341115200.0
140,2015-07-22,28.04512405395508,28.10783448698324,27.32171051013763,27.32171051013763,461802400.0,-0.04229446719197294,28.390261459350587,28.641909370422365,28.570585994067688,28.45310346423807,45.663619668699056,0.0692610411538972,-0.041435329726086254,0.5847332710779491,0.08525924642531059,879312800.0
141,2015-07-23,28.03169059753418,28.46394495963105,28.0092925464828,28.26461460813976,203998000.0,-0.0004789943661884788,28.50426025390625,28.638729095458984,28.472605012879775,28.436577469465366,45.536281343173734,0.024362288263525045,-0.028275806128163997,0.5754414913291525,0.08468455017834206,675314800.0
142,2015-07-24,27.883872985839844,28.16159140299697,27.749493216811004,28.06752573554993,168649200.0,-0.00527323213632136,28.531584358215333,28.631965293884278,28.365562826145243,28.414902783832993,44.07964876329893,-0.0228841485608271,-0.02719747461469662,0.5637737743679152,0.08538589349094423,506665600.0
143,2015-07-27,27.49639892578125,27.68453189650098,27.35082189584112,27.568068222071908,177822000.0,-0.013895991430435961,28.46685657501221,28.60428279876709,28.207533026079062,28.37888302469371,40.428872461492745,-0.0905494112790457,-0.03986786194756644,0.5615792378768584,0.0894795320300166,328843600.0
144,2015-07-28,27.63302230834961,27.751726143987213,27.44713116877398,27.63302230834961,134472400.0,0.0049687736542205485,28.41691188812256,28.580138969421387,28.10307653194643,28.34963358483708,42.24523283385328,-0.1316328725054845,-0.05822086405915006,0.5432227605726444,0.09030508186615561,463316000.0
145,2015-07-29,27.545684814453125,27.65990839639727,27.38442839493942,27.58152033378133,148046800.0,-0.003160620395478597,28.33113250732422,28.547887649536133,28.00173258331128,28.318106182076924,41.37670747619151,-0.1692877732928082,-0.08043424590588169,0.5240978341646043,0.09275425779068709,315269200.0
146,2015-07-30,27.406827926635746,27.45162061947957,27.259008964534047,27.39562889905893,134513200.0,-0.0050409669882129915,28.193617248535155,28.513396797180175,27.893568100279367,28.28236977990276,39.969729221042655,-0.2079371735270783,-0.10593483143012102,0.5071387557265092,0.09584119892761778,180756000.0
147,2015-07-31,27.167179107666016,27.46729386116324,27.07983217441047,27.458334982274028,171540000.0,-0.008744128273846075,28.007276725769042,28.474157905578615,27.761497374349666,28.238636812364064,37.59376535247167,-0.2549656729614611,-0.13574099973638903,0.498590222683842,0.10086134983563858,9216000.0
